18	2000	513	4789	-112.9	253.19	4796.81	-104.03	261	4792.9	-112.87	257.09	0.8	0	-0.6	255	255	0	00_O_NAMEKSIGN_001	7.0829	10	8	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
19	2000	513	5890.4	-93.58	541.2	5896.19	-84.74	546.97	5893.3	-93.58	544.09	-0.99955	0	-0.0299865	255	255	0	00_O_NAMEKSIGN_001	6.02002	11	10	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
20	2000	513	6990.8	-124.8	-160.21	6997.18	-115.91	-153.82	6993.99	-124.75	-157.02	-0.987191	0	-0.159546	255	255	0	00_O_NAMEKSIGN_001	6.33588	12	9	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
21	2000	513	6931.3	-109.7	745.64	6937.57	-100.81	751.95	6934.42	-109.65	748.79	-0.990149	0	-0.140021	255	255	0	00_O_NAMEKSIGN_001	6.28811	13	11	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
22	2000	513	2457	-49.77	2754.65	2463.58	-40.93	2761.19	2460.31	-49.77	2757.92	0.98172	0	-0.190333	255	255	0	00_O_NAMEKSIGN_001	6.40732	14	18	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
23	2000	513	2398.4	-39.78	5023.37	2405.87	-30.94	5030.83	2402.14	-39.78	5027.1	-0.898384	0	-0.43921	255	255	0	00_O_NAMEKSIGN_001	6.88478	15	20	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
24	2000	513	3499.6	-71.14	4935.79	3506.19	-62.3	4942.4	3502.88	-71.14	4939.1	-0.209529	0	-0.977802	255	255	0	00_O_NAMEKSIGN_001	6.42771	16	21	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
25	2000	513	3949.2	-54.07	4333.46	3955.12	-45.23	4339.41	3952.15	-54.07	4336.43	-0.997559	0	0.0698291	255	255	0	00_O_NAMEKSIGN_001	6.09506	17	22	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
26	3	1	4708.2	-112.9	1186.48	4716.52	-102.38	1194.77	4712.36	-112.8	1190.62	0.471108	0	0.882075	255	255	0	00_O_GERINOBICHI_001	7.88376	18	4294967295	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
27	4	1	5205.9	-96.06	2450.13	5209.66	-88.61	2454	5207.86	-95.99	2451.96	0.671176	0	-0.741298	0	0	1	00_O_BURII_001	4.59945	19	4294967295	4294967295	4	65535	65535	255	4294967295	4294967295	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
29	8	1	5193.8	-82.39	4382.88	5207.54	-65.75	4397.49	5199.27	-81.97	4389.75	-0.957276	0	-0.289177	255	255	0	00_O_WATERTANK_005	13.0302	20	4294967295	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
31	6	1	6443.8	-90.34	3169.43	6446.55	-85.92	3173.91	6445.19	-90.15	3171.67	0.907959	0	0.419058	255	255	0	00_O_NOTICEBOARD_001	3.43399	21	4294967295	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
33	1000	5	5331.2	-93	4659.67	5332.35	-90.3	4660.87	5331.75	-93	4660.27	0	0	1	255	255	0	01_C_POPO_001	1.5853	22	11202	4294967295	4	65535	65535	255	1	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
35	1000	5	5916.8	-108.9	1747.55	5919.12	-105.81	1749.85	5917.97	-108.85	1748.7	-0.170917	0	0.985286	255	255	0	07_C_POPO_001	2.24842	23	17202	4294967295	4	65535	65535	7	7	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
36	1000	5	4686	-95.52	-206.94	4688.32	-91.95	-204.6	4687.15	-95.52	-205.77	0	0	1	255	255	0	07_C_POPO_001	2.4291	24	17203	4294967295	4	65535	65535	8	7	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
37	1000	5	2696.4	-24.67	3063.08	2698.01	-21.97	3064.65	2697.22	-24.67	3063.86	0.390293	0	0.920691	255	255	0	01_C_POPO_001	1.7569	25	12201	4294967295	4	65535	65535	19	2	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
38	1000	5	2787.4	-79.92	4210.19	2788.62	-77.22	4211.39	2788.02	-79.92	4210.79	0	0	1	255	255	0	01_C_POPO_001	1.59839	26	12202	4294967295	4	65535	65535	21	2	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
39	1000	5	3226.2	-44.09	-2663.75	3229.24	-39.95	-2660.75	3227.74	-44.09	-2662.25	0	0	1	255	255	0	05_C_POPO_001	2.97411	27	15203	4294967295	4	65535	65535	255	5	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
41	1000	5	4373.7	-36.35	-2356.36	4376.9	-33.03	-2353.19	4375.32	-36.35	-2354.78	0.410781	0	-0.911734	255	255	0	05_C_POPO_001	2.79779	28	15206	4294967295	4	65535	65535	255	5	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
42	1000	5	5028	-60.01	3502.9	5029.19	-57.31	3504.1	5028.59	-60.01	3503.5	0	0	1	255	255	0	01_C_POPO_001	1.59267	29	11203	4294967295	4	65535	65535	1	1	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
43	1000	5	6923.5	-95.53	2939.59	6924.85	-92.83	2940.98	6924.15	-95.53	2940.29	0.170917	0	0.985286	255	255	0	01_C_POPO_001	1.66167	30	11204	4294967295	4	65535	65535	2	1	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
44	1000	5	7478.8	-101.9	-564.85	7481.54	-98.34	-562.11	7480.17	-101.91	-563.48	0.190333	0	0.98172	255	255	0	07_C_POPO_001	2.63107	31	17204	4294967295	4	65535	65535	9	7	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
45	1000	5	3408	-102.9	-552.82	3409.19	-100.2	-551.62	3408.59	-102.9	-552.22	0	0	1	255	255	0	01_C_POPO_001	1.59264	32	18201	4294967295	4	65535	65535	14	8	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
46	1000	5	2228.4	-111.3	1166.7	2231.45	-107.75	1169.75	2229.93	-111.32	1168.22	0.369667	0	0.929164	255	255	0	07_C_POPO_001	2.79321	33	18202	4294967295	4	65535	65535	15	8	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
47	1000	5	-508.2	-94.16	1690	-505.74	-90.59	1692.5	-506.99	-94.16	1691.25	0.997559	0	-0.0698291	255	255	0	07_C_POPO_001	2.50233	34	18203	4294967295	4	65535	65535	24	8	1	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
48	2000	513	3755.7	-97.67	526.09	3762.28	-88.83	532.71	3758.97	-97.67	529.4	-0.977802	0	-0.209529	255	255	0	00_O_NAMEKSIGN_001	6.42782	35	13	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
49	2000	513	2505.7	-103.8	-489.79	2512.36	-94.92	-483.1	2509.01	-103.76	-486.45	0.221187	0	-0.975232	255	255	0	00_O_NAMEKSIGN_001	6.48013	36	14	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
50	2000	513	2369.6	-94.51	1590.35	2377.03	-85.67	1597.77	2373.32	-94.51	1594.06	0.419058	0	0.907959	255	255	0	00_O_NAMEKSIGN_001	6.86306	37	17	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
51	2000	513	1586	-111.1	769.28	1593.93	-102.23	777.17	1589.99	-111.07	773.22	0.691905	0	0.721988	255	255	0	00_O_NAMEKSIGN_001	7.13817	38	15	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
52	2000	513	1568.6	-105.3	295.45	1576.13	-96.48	302.96	1572.37	-105.32	299.21	-0.45122	0	0.892413	255	255	0	00_O_NAMEKSIGN_001	6.90821	39	16	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
53	2000	513	621.6	-77.66	1059.97	628.56	-68.82	1066.94	625.08	-77.66	1063.45	-0.289177	0	0.957276	255	255	0	00_O_NAMEKSIGN_001	6.61755	40	23	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
54	2000	513	-1229	-22.94	2685.72	-1222.75	-14.1	2692.41	-1226.1	-22.94	2689.06	0.975232	0	-0.221187	255	255	0	00_O_NAMEKSIGN_001	6.36324	41	24	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
55	2000	513	4567.6	-52.98	-2856.83	4577.81	-41.48	-2846.61	4572.7	-52.98	-2851.72	0.769039	0	0.639202	255	255	0	00_O_NAMEKSIGN_001	9.2323	42	3	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
56	2000	513	4661.1	-53.17	-1824.97	4669.55	-43.45	-1816.51	4665.32	-53.17	-1820.74	-0.848559	0	0.529101	255	255	0	00_O_NAMEKSIGN_001	7.70466	43	4	4294967295	4	65535	65535	255	4294967295	4294967295	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255											
